xltime;trade-price;trade-volume;bid-price;bid-volume;ask-price;ask-volume
2017-01-03 18:22:26.695000-05:00;224.34;546.0;115.46999999999998;14;115.48;12
2017-01-03 18:22:28.655000-05:00;224.34;288.0;115.47;17;115.48;17
2017-01-03 18:22:55.613000-05:00;224.34;995.0;115.48;9;115.49;16
2017-01-03 18:23:44.162000-05:00;224.34;713.0;115.47;10;115.48;48
2017-01-03 18:24:02.982000-05:00;224.35;1780.0;115.48;15;115.49;72
2017-01-03 18:24:16.623000-05:00;224.37;200.0;115.48;9;115.49;35
2017-01-03 18:24:16.733000-05:00;224.37;500.0;115.48;15;115.49;70
2017-01-03 18:24:18.723000-05:00;224.36;1006.0;115.48;6;115.49;36
2017-01-03 18:25:05.244000-05:00;224.35;700.0;115.48;1;115.49;31
2017-01-03 18:25:05.594000-05:00;224.35;58.0;115.48;1;115.49;31
2017-01-03 18:25:07.200000-05:00;224.35;500.0;115.48;11;115.49;93
2017-01-03 18:25:49.234000-05:00;224.35;100.0;115.47;2;115.48;5
2017-01-03 18:26:11.693000-05:00;224.35;53.0;115.46;4;115.47;6
2017-01-03 18:27:02.637000-05:00;224.32;611.0;115.43;85;115.44;33
2017-01-03 18:27:27.386000-05:00;224.33;2100.0;115.43;11;115.44;32
2017-01-03 18:27:32.678000-05:00;224.36;400.0;115.44;9;115.45;11
2017-01-03 18:28:07.308000-05:00;224.35;100.0;115.43;13;115.44;2
2017-01-03 18:28:52.888000-05:00;224.35;299.0;115.43;11;115.44;2
2017-01-03 18:28:53.418000-05:00;224.35;300.0;115.43;36;115.44;15
2017-01-03 18:29:19.056000-05:00;224.34;800.0;115.42;2;115.43;39
2017-01-03 18:29:22.240000-05:00;224.32;176.0;115.4;7;115.41;3
2017-01-03 18:29:30.240000-05:00;224.31000000000003;300.0;115.4;15;115.41;10
2017-01-03 18:29:54.239000-05:00;224.31;800.0;115.4;12;115.41;3
2017-01-03 18:30:09.561000-05:00;224.31000000000003;286.0;115.41;6;115.42;7
2017-01-03 18:30:49.510000-05:00;224.32;100.0;115.4;4;115.41;21
2017-01-03 18:32:39.270000-05:00;224.3525;500.0;115.42;20;115.43;11
2017-01-03 18:32:50.036000-05:00;224.36;100.0;115.42;18;115.43;42
2017-01-03 18:33:27.021000-05:00;224.35;48.0;115.4;10;115.41;7
2017-01-03 18:33:48.074000-05:00;224.34;484.0;115.41000000000001;26;115.42;26
2017-01-03 18:33:48.096000-05:00;224.33;100.0;115.4;22;115.42;41
2017-01-03 18:33:55.085000-05:00;224.32000000000002;300.0;115.41;18;115.42;7
2017-01-03 18:33:55.406000-05:00;224.31;501.0;115.41;68;115.42000000000002;63
2017-01-03 18:33:57.537000-05:00;224.3;101.0;115.40000000000002;24;115.41000000000001;39
2017-01-03 18:33:57.944000-05:00;224.3;315.0;115.40000000000002;20;115.41000000000001;29
2017-01-03 18:34:10.644000-05:00;224.29961538461538;2199.0;115.40000000000002;47;115.41000000000001;6
2017-01-03 18:34:38.204000-05:00;224.31;601.0;115.43;37;115.44;36
2017-01-03 18:34:39.783000-05:00;224.29;186.0;115.4288888888889;127;115.43944444444443;241
2017-01-03 18:34:39.794000-05:00;224.29;327.0;115.43;5;115.44;13
2017-01-03 18:34:40.233000-05:00;224.29;1050.0;115.43;8;115.44;20
2017-01-03 18:34:48.793000-05:00;224.29;400.0;115.43;5;115.44;3
2017-01-03 18:35:01.006000-05:00;224.28000000000003;501.0;115.41250000000001;88;115.43;163
2017-01-03 18:35:01.533000-05:00;224.27;400.0;115.41;9;115.42;22
2017-01-03 18:35:08.176000-05:00;224.25;86.0;115.39;6;115.4;4
2017-01-03 18:35:13.842000-05:00;224.23;101.0;115.39;3;115.4;9
2017-01-03 18:35:14.982000-05:00;224.23;500.0;115.38;11;115.39;45
2017-01-03 18:35:18.552000-05:00;224.23;1800.0;115.37;132;115.38;31
2017-01-03 18:35:22.582000-05:00;224.23;50.0;115.37;12;115.38;5
2017-01-03 18:35:27.712000-05:00;224.24;100.0;115.37;44;115.38;50
2017-01-03 18:35:27.895000-05:00;224.24;500.0;115.37;53;115.38;50
2017-01-03 18:35:37.302000-05:00;224.231;3161.0;115.37;21;115.38;28
2017-01-03 18:36:01.238000-05:00;224.22;300.0;115.35;2;115.36;6
2017-01-03 18:36:17.599000-05:00;224.23;98.0;115.35;9;115.36;28
2017-01-03 18:36:18.609000-05:00;224.23;800.0;115.35;4;115.36;14
2017-01-03 18:36:25.200000-05:00;224.23;250.0;115.35;10;115.36;27
2017-01-03 18:36:35.160000-05:00;224.255;100.0;115.34999999999998;10;115.36;16
2017-01-03 18:37:10.301000-05:00;224.25;100.0;115.37;8;115.38;4
2017-01-03 18:37:35.869000-05:00;224.24;400.0;115.36;45;115.37583333333333;256
2017-01-03 18:38:03.564000-05:00;224.23;2000.0;115.36;5;115.37;6
2017-01-03 18:38:17.244000-05:00;224.24;51.0;115.37;20;115.38;18
2017-01-03 18:38:26.860000-05:00;224.24;100.0;115.37;4;115.38;7
2017-01-03 18:38:28.902000-05:00;224.25;1.0;115.37;9;115.38;12
2017-01-03 18:38:33.054000-05:00;224.25;700.0;115.37;3;115.38;6
2017-01-03 18:38:35.850000-05:00;224.24;100.0;115.37;6;115.38;84
2017-01-03 18:38:35.860000-05:00;224.24;400.0;115.3603448275862;318;115.37482758620689;1002
2017-01-03 18:38:40.921000-05:00;224.23;200.0;115.36;14;115.37;23
2017-01-03 18:39:02.979000-05:00;224.22;5600.0;115.3383783783784;79;115.35;651
2017-01-03 18:39:33.028000-05:00;224.2;200.0;115.28;203;115.29692307692306;201
2017-01-03 18:39:34.629000-05:00;224.2;642.0;115.28;14;115.3;18
2017-01-03 18:39:35.499000-05:00;224.19;5300.0;115.28;9;115.29;5
2017-01-03 18:39:37.209000-05:00;224.18999999999997;1000.0;115.28000000000002;33;115.3;54
2017-01-03 18:40:13.556000-05:00;224.16;495.0;115.29;28;115.3;9
2017-01-03 18:40:14.567000-05:00;224.16;300.0;115.29;42;115.3;20
2017-01-03 18:40:15.088000-05:00;224.14;100.0;115.29;37;115.3;36
2017-01-03 18:40:16.338000-05:00;224.13;6.0;115.28000000000002;18;115.29;9
2017-01-03 18:40:18.550000-05:00;224.12;300.0;115.28;7;115.29;5
2017-01-03 18:40:18.747000-05:00;224.13;377.0;115.28000000000002;21;115.29;9
2017-01-03 18:40:26.507000-05:00;224.13;496.0;115.29000000000002;91;115.30000000000001;182
2017-01-03 18:41:06.252000-05:00;224.11;598.0;115.28;63;115.3;95
2017-01-03 18:41:09.582000-05:00;224.11;798.0;115.29;5;115.3;16
2017-01-03 18:41:31.442000-05:00;224.0875;900.0;115.27;14;115.29;45
2017-01-03 18:41:34.876000-05:00;224.1;1357.0;115.28;10;115.3;13
2017-01-03 18:41:38.685000-05:00;224.1;1500.0;115.28;12;115.29;3
2017-01-03 18:41:38.756000-05:00;224.11;300.0;115.29;35;115.3;42
2017-01-03 18:41:39.991000-05:00;224.11;300.0;115.28;17;115.29;8
2017-01-03 18:41:43.815000-05:00;224.12;200.0;115.28000000000002;28;115.29;10
2017-01-03 18:41:46.675000-05:00;224.11;100.0;115.28;2;115.29;23
2017-01-03 18:42:04.314000-05:00;224.1;200.0;115.29;13;115.3;16
2017-01-03 18:42:07.263000-05:00;224.1;1496.0;115.29;6;115.3;8
2017-01-03 18:42:15.974000-05:00;224.090625;2311.0;115.29;15;115.3;14
2017-01-03 18:42:58.932000-05:00;224.07;100.0;115.29;26;115.3;26
2017-01-03 18:43:12.405000-05:00;224.07;41.0;115.28999999999999;373;115.3073076923077;343
2017-01-03 18:43:44.005000-05:00;224.06;600.0;115.3;57;115.31833333333333;131
2017-01-03 18:44:03.245000-05:00;224.06;100.0;115.3;2;115.31;10
2017-01-03 18:44:05.081000-05:00;224.07;3139.0;115.3;28;115.31;26
2017-01-03 18:44:18.911000-05:00;224.08;500.0;115.29;15;115.3;2
2017-01-03 18:44:21.590000-05:00;224.1;300.0;115.29;8;115.31;9
2017-01-03 18:44:26.240000-05:00;224.1;600.0;115.3;14;115.31;22
2017-01-03 18:44:40.273000-05:00;224.08;2851.0;115.28999999999999;61;115.29999999999998;153
2017-01-03 18:44:42.238000-05:00;224.07;100.0;115.29;4;115.3;8
2017-01-03 18:45:14.697000-05:00;224.061;2500.0;115.29;17;115.3;29
2017-01-03 18:45:25.289000-05:00;224.04;600.0;115.27;14;115.28;12
2017-01-03 18:45:31.199000-05:00;224.04;300.0;115.27;4;115.28;14
2017-01-03 18:45:32.919000-05:00;224.05;500.0;115.27000000000001;67;115.28;102
2017-01-03 18:45:32.929000-05:00;224.05;200.0;115.28;11;115.29;6
2017-01-03 18:45:39.838000-05:00;224.07;2437.0;115.29;366;115.300625;30
2017-01-03 18:45:40.498000-05:00;224.07;200.0;115.3;20;115.30999999999999;20
2017-01-03 18:45:48.858000-05:00;224.07571428571427;1200.0;115.31000000000002;51;115.32000000000001;26
2017-01-03 18:45:48.868000-05:00;224.08;200.0;115.31;17;115.32;6
2017-01-03 18:45:50.058000-05:00;224.08;1400.0;115.31;21;115.32;6
2017-01-03 18:45:51.468000-05:00;224.09;101.0;115.32;4;115.33;4
2017-01-03 18:45:51.679000-05:00;224.1;100.0;115.32;5;115.33;4
2017-01-03 18:45:51.698000-05:00;224.1;100.0;115.32;9;115.33;8
2017-01-03 18:45:52.240000-05:00;224.11;200.0;115.32;4;115.33;3
2017-01-03 18:45:52.918000-05:00;224.12;798.0;115.32;100;115.32999999999998;20
2017-01-03 18:46:04.237000-05:00;224.11999999999998;600.0;115.31;28;115.33;20
2017-01-03 18:46:06.681000-05:00;224.12;800.0;115.32;14;115.33;7
2017-01-03 18:46:07.681000-05:00;224.12875;1801.0;115.33;5;115.34;18
2017-01-03 18:46:20.936000-05:00;224.12;182.0;115.34;12;115.35;25
2017-01-03 18:46:22.007000-05:00;224.12;1918.0;115.33999999999999;41;115.34999999999998;68
2017-01-03 18:46:25.047000-05:00;224.14;1263.0;115.35;18;115.36;7
2017-01-03 18:46:26.856000-05:00;224.17;300.0;115.36966666666667;209;115.37999999999998;229
2017-01-03 18:46:26.872000-05:00;224.18;195.0;115.37;12;115.38;9
2017-01-03 18:46:36.356000-05:00;224.17;3500.0;115.37;6;115.38;5
2017-01-03 18:46:40.658000-05:00;224.17;400.0;115.38;4;115.39;6
2017-01-03 18:46:42.509000-05:00;224.17;100.0;115.38;7;115.39;4
2017-01-03 18:46:50.970000-05:00;224.15;100.0;115.37;13;115.38;40
2017-01-03 18:47:00.386000-05:00;224.13999999999996;600.0;115.36;78;115.37875;71
2017-01-03 18:47:08.475000-05:00;224.15;100.0;115.37;39;115.38;19
2017-01-03 18:47:13.005000-05:00;224.14;200.0;115.37;15;115.38;15
2017-01-03 18:47:18.225000-05:00;224.13;200.0;115.37;8;115.38;4
2017-01-03 18:47:35.595000-05:00;224.13;1921.0;115.38;21;115.39;15
2017-01-03 18:47:51.394000-05:00;224.13000000000002;420.0;115.3725;185;115.39;338
2017-01-03 18:47:51.405000-05:00;224.13;100.0;115.37;231;115.38088235294117;465
2017-01-03 18:48:09.164000-05:00;224.09;398.0;115.36;6;115.37;17
2017-01-03 18:48:10.244000-05:00;224.05;60.0;115.34;11;115.35;83
2017-01-03 18:48:11.063000-05:00;224.05;100.0;115.34;4;115.35;5
2017-01-03 18:48:11.522000-05:00;224.04;100.0;115.34;7;115.35;14
2017-01-03 18:48:12.593000-05:00;224.04;100.0;115.34;32;115.35;52
2017-01-03 18:48:36.454000-05:00;224.02;525.0;115.32;8;115.33;10
2017-01-03 18:48:53.298000-05:00;224.02;1.0;115.31;8;115.32;4
2017-01-03 18:49:01.147000-05:00;224.02;3200.0;115.31;36;115.32;10
2017-01-03 18:49:12.080000-05:00;224.0;1651.0;115.28;16;115.29;56
2017-01-03 18:49:13.002000-05:00;223.99;100.0;115.26944444444445;90;115.28222222222222;660
2017-01-03 18:49:13.252000-05:00;223.96999999999997;1198.0;115.27;2;115.28;30
2017-01-03 18:49:13.724000-05:00;223.97;2655.0;115.27;12;115.28;25
2017-01-03 18:49:15.126000-05:00;223.985;88.0;115.27;44;115.28000000000002;19
2017-01-03 18:49:24.091000-05:00;223.96;200.0;115.27;3;115.28;7
2017-01-03 18:49:53.930000-05:00;224.00944444444445;1200.0;115.29;12;115.3;8
2017-01-03 18:49:56.930000-05:00;224.03;478.0;115.3;40;115.30999999999999;16
2017-01-03 18:50:05.210000-05:00;224.02;300.0;115.31;29;115.32;48
2017-01-03 18:50:07.720000-05:00;224.02;100.0;115.31;7;115.32;6
2017-01-03 18:50:26.190000-05:00;224.02;687.0;115.31;13;115.32;6
2017-01-03 18:51:26.167000-05:00;224.05;5669.0;115.32;5;115.33;5
2017-01-03 18:51:59.226000-05:00;224.07;899.0;115.33;44;115.34;18
2017-01-03 18:52:02.287000-05:00;224.09021739130435;3505.0;115.34;3;115.35;6
2017-01-03 18:52:07.779000-05:00;224.09;165.0;115.34;26;115.35;5
2017-01-03 18:52:20.229000-05:00;224.09;400.0;115.34;28;115.35;15
2017-01-03 18:52:23.990000-05:00;224.1;26.0;115.33;28;115.34;17
2017-01-03 18:52:25.196000-05:00;224.11;600.0;115.33;6;115.34;5
2017-01-03 18:53:39.263000-05:00;224.105;100.0;115.32;3;115.33;34
2017-01-03 18:54:04.153000-05:00;224.09;400.0;115.32;42;115.33;263
2017-01-03 18:54:11.371000-05:00;224.07;58.0;115.32;4;115.33;20
2017-01-03 18:54:11.453000-05:00;224.07;58.0;115.32;4;115.33;22
2017-01-03 18:54:13.454000-05:00;224.05;101.0;115.31;5;115.32;6
2017-01-03 18:54:14.262000-05:00;224.04823529411766;4283.0;115.31;5;115.32;16
2017-01-03 18:54:16.827000-05:00;224.04;85.0;115.30999999999999;27;115.31999999999998;146
2017-01-03 18:54:29.382000-05:00;224.07;63.0;115.31;6;115.32;28
2017-01-03 18:54:33.511000-05:00;224.07444444444445;2638.0;115.30999999999999;42;115.31999999999998;129
2017-01-03 18:54:33.672000-05:00;224.08;1169.0;115.32;57;115.33;39
2017-01-03 18:54:39.612000-05:00;224.07;355.0;115.32;8;115.33;14
2017-01-03 18:54:44.022000-05:00;224.07000000000002;815.0;115.32;19;115.33;26
2017-01-03 18:55:27.549000-05:00;224.05;300.0;115.31;13;115.32;88
2017-01-03 18:55:32.720000-05:00;224.05;1300.0;115.31;24;115.32;78
2017-01-03 18:55:56.996000-05:00;224.06;100.0;115.31;6;115.32;35
2017-01-03 18:56:02.296000-05:00;224.06;200.0;115.31;13;115.32;68
2017-01-03 18:56:31.625000-05:00;224.03;655.0;115.3;10;115.31;5
2017-01-03 18:56:32.385000-05:00;224.03;300.0;115.3;27;115.31;13
2017-01-03 18:56:37.285000-05:00;224.04;1101.0;115.29;17;115.3;58
2017-01-03 18:56:49.264000-05:00;224.03;400.0;115.29;19;115.3;60
2017-01-03 18:57:21.234000-05:00;224.03;99.0;115.29;62;115.3;120
2017-01-03 18:57:21.254000-05:00;224.03;100.0;115.27000000000001;44;115.28;115
2017-01-03 18:57:59.972000-05:00;224.06;474.0;115.27000000000001;38;115.28;85
2017-01-03 18:58:06.342000-05:00;224.05000000000004;1639.0;115.27;11;115.28;24
2017-01-03 18:59:05.242000-05:00;224.04;100.0;115.26;35;115.27;30
2017-01-03 18:59:05.961000-05:00;224.05000000000004;830.0;115.27;13;115.28;54
2017-01-03 18:59:17.331000-05:00;224.04333333333332;2030.0;115.26;8;115.27;88
2017-01-03 18:59:17.340000-05:00;224.05;1633.0;115.26;3;115.27;22
2017-01-03 18:59:31.250000-05:00;224.00999999999996;5701.0;115.24;66;115.25;201
2017-01-03 18:59:40.570000-05:00;224.01;3131.0;115.23;13;115.24;19
2017-01-03 18:59:40.602000-05:00;224.0;152.0;115.23;12;115.24;19
2017-01-03 18:59:56.232000-05:00;224.0025;200.0;115.23;11;115.24;16
2017-01-03 18:59:57.153000-05:00;224.01;600.0;115.23;23;115.24;30
2017-01-03 18:59:59.079000-05:00;224.01;1500.0;115.23;10;115.24;15
2017-01-03 19:00:06.899000-05:00;224.02000000000004;510.0;115.23;12;115.24;24
2017-01-03 19:00:08.679000-05:00;224.03;930.0;115.23;42;115.24;96
2017-01-03 19:00:27.248000-05:00;224.02;200.0;115.21999999999998;10;115.23;73
2017-01-03 19:00:27.258000-05:00;224.03;381.0;115.22;3;115.23;24
2017-01-03 19:00:52.852000-05:00;224.04;3.0;115.23;26;115.24;16
2017-01-03 19:00:53.148000-05:00;224.05;300.0;115.23;11;115.24;16
2017-01-03 19:00:53.675000-05:00;224.06;2504.0;115.23;15;115.24;12
2017-01-03 19:01:07.217000-05:00;224.06;200.0;115.24;40;115.25;37
2017-01-03 19:01:07.667000-05:00;224.075;100.0;115.25;6;115.26;8
2017-01-03 19:01:08.686000-05:00;224.09;3701.0;115.25;10;115.26;5
2017-01-03 19:01:12.617000-05:00;224.11;200.0;115.26;14;115.27;15
2017-01-03 19:01:21.907000-05:00;224.12;348.0;115.26000000000002;46;115.27000000000001;67
2017-01-03 19:01:22.956000-05:00;224.13;100.0;115.27;13;115.28000000000002;51
2017-01-03 19:01:30.680000-05:00;224.15900000000002;754.0;115.28;98;115.29333333333335;80
2017-01-03 19:01:32.601000-05:00;224.19;300.0;115.29;5;115.3;10
2017-01-03 19:01:33.849000-05:00;224.2;1441.0;115.3;78;115.31000000000002;72
2017-01-03 19:01:35.767000-05:00;224.2;500.0;115.3;5;115.31;18
2017-01-03 19:01:39.727000-05:00;224.19999999999996;700.0;115.3;7;115.31;16
2017-01-03 19:01:44.266000-05:00;224.19999999999996;854.0;115.3;10;115.31;18
2017-01-03 19:02:16.235000-05:00;224.16125;600.0;115.28000000000002;7;115.29;85
2017-01-03 19:02:19.495000-05:00;224.17;400.0;115.28;20;115.29;108
2017-01-03 19:02:34.385000-05:00;224.15;600.0;115.27;116;115.29;376
2017-01-03 19:02:38.947000-05:00;224.16;500.0;115.28;7;115.29;26
2017-01-03 19:03:01.244000-05:00;224.16;601.0;115.28;6;115.29;31
2017-01-03 19:03:18.504000-05:00;224.16;400.0;115.26000000000002;1029;115.27277777777778;223
2017-01-03 19:03:34.855000-05:00;224.16;347.0;115.25;4;115.26;16
2017-01-03 19:03:44.813000-05:00;224.13;467.0;115.22;4;115.23;5
2017-01-03 19:04:01.933000-05:00;224.13;1038.0;115.22;5;115.23;42
2017-01-03 19:04:02.932000-05:00;224.13;100.0;115.22;1;115.23;23
2017-01-03 19:04:19.092000-05:00;224.13;7013.0;115.2;11;115.21;31
2017-01-03 19:04:28.151000-05:00;224.14;200.0;115.2;27;115.21;66
2017-01-03 19:04:44.771000-05:00;224.14736842105265;5041.0;115.2;13;115.21;33
2017-01-03 19:05:02.141000-05:00;224.14;300.0;115.19000000000001;112;115.205;1146
2017-01-03 19:05:13.921000-05:00;224.13999999999996;1500.0;115.2;30;115.21;176
2017-01-03 19:05:15.613000-05:00;224.16;101.0;115.205;99;115.21999999999998;102
2017-01-03 19:05:39.219000-05:00;224.17;900.0;115.2008;266;115.2166;1106
2017-01-03 19:05:39.229000-05:00;224.17;200.0;115.20000000000002;27;115.21000000000001;221
2017-01-03 19:06:18.368000-05:00;224.15928571428572;1200.0;115.2;35;115.21;38
2017-01-03 19:07:27.539000-05:00;224.12;200.0;115.19;78;115.2;76
2017-01-03 19:07:28.199000-05:00;224.12;300.0;115.19;36;115.2;41
2017-01-03 19:07:28.276000-05:00;224.12;665.0;115.19000000000001;95;115.2;90
2017-01-03 19:07:28.326000-05:00;224.12;649.0;115.19;57;115.2;54
2017-01-03 19:07:39.636000-05:00;224.1375;2897.0;115.2;52;115.21;88
2017-01-03 19:07:39.646000-05:00;224.14;200.0;115.2;15;115.21;21
2017-01-03 19:07:43.245000-05:00;224.12;400.0;115.2;25;115.21;42
2017-01-03 19:08:17.525000-05:00;224.11;402.0;115.2;41;115.21;91
2017-01-03 19:08:21.595000-05:00;224.1;1583.0;115.2;149;115.21;296
2017-01-03 19:08:29.646000-05:00;224.11999999999998;500.0;115.2;263;115.21;219
2017-01-03 19:08:42.435000-05:00;224.16;1610.0;115.2;10;115.21;22
2017-01-03 19:09:12.544000-05:00;224.14;452.0;115.18;38;115.19;56
2017-01-03 19:09:15.235000-05:00;224.14;100.0;115.18;84;115.19;253
2017-01-03 19:09:51.613000-05:00;224.14;700.0;115.16;38;115.17;154
2017-01-03 19:10:12.201000-05:00;224.16;578.0;115.15;12;115.16;17
2017-01-03 19:10:14.224000-05:00;224.17;200.0;115.15;195;115.16;151
2017-01-03 19:10:16.794000-05:00;224.18;253.0;115.15000000000002;213;115.16111111111111;73
2017-01-03 19:10:29.501000-05:00;224.18999999999997;586.0;115.18;28;115.19;11
2017-01-03 19:10:29.520000-05:00;224.18999999999997;600.0;115.18;85;115.19;32
2017-01-03 19:10:29.581000-05:00;224.2;7420.0;115.18;14;115.19;5
2017-01-03 19:11:03.976000-05:00;224.2;98.0;115.2;53;115.21;19
2017-01-03 19:11:08.217000-05:00;224.19999999999996;1200.0;115.2;10;115.21;5
2017-01-03 19:12:17.239000-05:00;224.21;600.0;115.21;5;115.22;10
2017-01-03 19:12:17.489000-05:00;224.21;100.0;115.22;6;115.23;8
2017-01-03 19:12:36.537000-05:00;224.22;92.0;115.23;572;115.24307692307691;509
2017-01-03 19:12:59.228000-05:00;224.22;700.0;115.23;13;115.24;12
2017-01-03 19:13:02.608000-05:00;224.24;1300.0;115.23;30;115.24;5
2017-01-03 19:13:05.896000-05:00;224.23;200.0;115.23;38;115.24;24
2017-01-03 19:13:13.496000-05:00;224.21;1170.0;115.21;25;115.22;13
2017-01-03 19:13:13.537000-05:00;224.21;1200.0;115.21;13;115.22;6
2017-01-03 19:13:13.567000-05:00;224.21;300.0;115.21;25;115.22;15
2017-01-03 19:13:13.597000-05:00;224.21;600.0;115.21;6;115.22;3
2017-01-03 19:13:14.997000-05:00;224.21;2209.0;115.21;14;115.22;27
2017-01-03 19:13:52.799000-05:00;224.19;300.0;115.21;110;115.22;18
2017-01-03 19:14:00.879000-05:00;224.19;100.0;115.23;9;115.24;12
2017-01-03 19:14:08.905000-05:00;224.17999999999998;600.0;115.23;78;115.24;21
2017-01-03 19:15:02.124000-05:00;224.21;1600.0;115.22916666666667;36;115.24;197
2017-01-03 19:15:03.973000-05:00;224.22;200.0;115.23;7;115.24;13
2017-01-03 19:15:07.852000-05:00;224.21;1169.0;115.23;8;115.24;4
2017-01-03 19:15:24.592000-05:00;224.22;1191.0;115.23;22;115.24;25
2017-01-03 19:15:42.582000-05:00;224.22;101.0;115.23;9;115.24;24
2017-01-03 19:16:41.231000-05:00;224.24;100.0;115.21;23;115.22;24
2017-01-03 19:16:44.860000-05:00;224.24;541.0;115.21;27;115.22;24
2017-01-03 19:16:46.710000-05:00;224.26;200.0;115.22;4;115.23;8
2017-01-03 19:16:48.850000-05:00;224.27;2600.0;115.21999999999998;22;115.23;14
2017-01-03 19:16:52.960000-05:00;224.28699999999998;302.0;115.23;16;115.24;3
2017-01-03 19:17:05.569000-05:00;224.3;523.0;115.25;59;115.26000000000002;15
2017-01-03 19:17:15.176000-05:00;224.3;100.0;115.25;36;115.26;3
2017-01-03 19:17:15.186000-05:00;224.3;1200.0;115.25;12;115.26;1
2017-01-03 19:17:15.196000-05:00;224.30000000000004;800.0;115.25;88;115.26714285714286;73
2017-01-03 19:17:25.669000-05:00;224.31;700.0;115.25;435;115.27;464
2017-01-03 19:17:25.795000-05:00;224.31;300.0;115.25;15;115.27;11
2017-01-03 19:17:27.806000-05:00;224.31;100.0;115.26;4;115.27;7
2017-01-03 19:17:42.549000-05:00;224.27;600.0;115.25;11;115.26;40
2017-01-03 19:17:57.605000-05:00;224.27;100.0;115.25;21;115.26;20
2017-01-03 19:18:08.348000-05:00;224.26;328.0;115.23;200;115.24;89
2017-01-03 19:18:08.357000-05:00;224.26;1372.0;115.23;33;115.24;30
2017-01-03 19:18:09.584000-05:00;224.25;2189.0;115.22;9;115.23;5
2017-01-03 19:18:10.098000-05:00;224.25;100.0;115.22;13;115.23;12
2017-01-03 19:18:18.314000-05:00;224.24;588.0;115.22;10;115.23;11
2017-01-03 19:18:44.822000-05:00;224.25;201.0;115.23;42;115.24;22
2017-01-03 19:18:44.840000-05:00;224.25;600.0;115.23;18;115.24;7
2017-01-03 19:18:46.681000-05:00;224.26;950.0;115.21;20;115.22;24
2017-01-03 19:18:50.587000-05:00;224.2475;1001.0;115.2;6;115.22;19
2017-01-03 19:18:53.798000-05:00;224.24;1441.0;115.2;49;115.22;147
2017-01-03 19:19:08.786000-05:00;224.22;834.0;115.21;7;115.22;5
2017-01-03 19:19:21.235000-05:00;224.20999999999998;734.0;115.21;31;115.22;10
2017-01-03 19:19:25.796000-05:00;224.21;100.0;115.22;8;115.23;5
2017-01-03 19:19:45.234000-05:00;224.19;100.0;115.22;6;115.23;5
2017-01-03 19:19:47.584000-05:00;224.19;200.0;115.21999999999998;6;115.23;15
2017-01-03 19:19:55.224000-05:00;224.18;200.0;115.22;3;115.23;12
2017-01-03 19:20:10.594000-05:00;224.17999999999998;400.0;115.22;11;115.23;12
2017-01-03 19:20:36.456000-05:00;224.21;49.0;115.23;229;115.24;463
2017-01-03 19:20:37.681000-05:00;224.22;976.0;115.23;11;115.24;11
2017-01-03 19:20:44.513000-05:00;224.215;164.0;115.23;10;115.24;10
2017-01-03 19:20:47.504000-05:00;224.21;5288.0;115.23;7;115.24;10
2017-01-03 19:20:52.113000-05:00;224.23;198.0;115.23;31;115.24;12
2017-01-03 19:20:59.991000-05:00;224.21;200.0;115.23;7;115.24;8
2017-01-03 19:21:03.761000-05:00;224.22;600.0;115.23;6;115.24;4
